5,3,ACQUAINTANCE,5,10,6
25,3,ACQUAINTANCE,5,10,6
31,3,ACQUAINTANCE,5,10,6
18,4,HERE,10,10,10
19,4,HERE,10,10,10
5,4,HERE,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
25,1,NEXT,10,10,10
13,1,NEXT,10,10,10
22,1,NEXT,10,10,10
31,1,NEXT,10,10,10
33,1,NEXT,10,10,10
31,2,STOP,10,10,10
33,2,STOP,10,10,10
5,2,STOP,10,10,10
29,2,STOP,10,10,10
38,3,WAS,10,10,10
5,3,WAS,10,10,10
40,3,WAS,10,10,10
4,4,AT,10,10,10
33,4,AT,10,10,10
12,5,THE,8,10,8
5,5,THE,8,10,8
24,6,MUSEUM,5,10,6
39,6,MUSEUM,5,10,6
36,6,MUSEUM,5,10,6
40,6,MUSEUM,5,10,6
20,6,MUSEUM,5,10,6
5,6,MUSEUM,5,10,6
24,6,MUSEUM,5,10,6
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
5,1,A,10,10,10
11,2,DAY,10,10,10
15,2,DAY,10,10,10
16,3,FOR,10,10,10
6,3,FOR,10,10,10
5,4,A,10,10,10
9,5,BATHE,3,10,4
15,5,BATHE,3,10,4
12,5,BATHE,3,10,4
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
31,1,SOMETHING,10,10,10
5,1,SOMETHING,10,10,10
24,1,SOMETHING,10,10,10
34,1,SOMETHING,10,10,10
19,1,SOMETHING,10,10,10
26,1,SOMETHING,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
38,3,WATCH,10,10,10
5,3,WATCH,10,10,10
10,3,WATCH,10,10,10
16,4,FOR,10,10,10
6,4,FOR,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
5,1,ALLOWED,10,10,10
23,1,ALLOWED,10,10,10
7,1,ALLOWED,10,10,10
11,1,ALLOWED,10,10,10
16,2,FIVE,10,10,10
8,2,FIVE,10,10,10
37,2,FIVE,10,10,10
30,3,WRONGS,10,10,10
5,3,WRONGS,10,10,10
26,3,WRONGS,10,10,10
40,3,WRONGS,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
15,5,EIGHT,10,10,10
33,5,EIGHT,10,10,10
18,6,HITS,10,10,10
19,6,HITS,10,10,10
33,6,HITS,10,10,10
31,6,HITS,10,10,10
27,7,OVER,10,10,10
37,7,OVER,10,10,10
5,7,OVER,10,10,10
16,8,FIVE,10,10,10
8,8,FIVE,10,10,10
37,8,FIVE,10,10,10
19,9,INNINGS,8,10,8
25,9,INNINGS,8,10,8
19,9,INNINGS,8,10,8
26,9,INNINGS,8,10,8
40,9,INNINGS,8,10,8
8,0,I,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
6,2,ALL,10,10,10
23,2,ALL,10,10,10
27,3,OVER,10,10,10
37,3,OVER,10,10,10
5,3,OVER,10,10,10
18,4,HIM,10,10,10
19,4,HIM,10,10,10
24,4,HIM,10,10,10
19,5,IN,10,10,10
25,5,IN,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
31,7,SECOND,10,10,10
13,7,SECOND,10,10,10
22,7,SECOND,10,10,10
5,7,SECOND,10,10,10
25,7,SECOND,10,10,10
11,7,SECOND,10,10,10
31,8,SET,10,10,10
13,8,SET,10,10,10
33,8,SET,10,10,10
18,0,HE'S,10,10,10
20,0,HE'S,10,10,10
40,0,HE'S,10,10,10
5,1,A,10,10,10
11,2,DOCTOR,10,10,10
3,2,DOCTOR,10,10,10
22,2,DOCTOR,10,10,10
33,2,DOCTOR,10,10,10
14,2,DOCTOR,10,10,10
5,3,OF,10,10,10
37,3,OF,10,10,10
13,4,EVERYTHING,10,10,10
37,4,EVERYTHING,10,10,10
30,4,EVERYTHING,10,10,10
20,4,EVERYTHING,10,10,10
34,4,EVERYTHING,10,10,10
19,4,EVERYTHING,10,10,10
26,4,EVERYTHING,10,10,10
8,0,I,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
5,2,A,10,10,10
16,3,FEELING,10,10,10
20,3,FEELING,10,10,10
23,3,FEELING,10,10,10
19,3,FEELING,10,10,10
26,3,FEELING,10,10,10
12,4,THIS,10,10,10
19,4,THIS,10,10,10
31,4,THIS,10,10,10
19,5,IS,10,10,10
40,5,IS,10,10,10
27,6,ONLY,10,10,10
25,6,ONLY,10,10,10
23,6,ONLY,10,10,10
20,6,ONLY,10,10,10
12,7,THE,10,10,10
5,7,THE,10,10,10
9,8,BEGINNING,10,10,10
19,8,BEGINNING,10,10,10
17,8,BEGINNING,10,10,10
19,8,BEGINNING,10,10,10
25,8,BEGINNING,10,10,10
19,8,BEGINNING,10,10,10
26,8,BEGINNING,10,10,10
8,0,I,10,10,10
34,1,THINK,10,10,10
19,1,THINK,10,10,10
26,1,THINK,10,10,10
22,1,THINK,10,10,10
12,2,THAT'S,10,10,10
4,2,THAT'S,10,10,10
33,2,THAT'S,10,10,10
31,2,THAT'S,10,10,10
38,3,WHAT,10,10,10
5,3,WHAT,10,10,10
33,3,WHAT,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
38,5,WANT,10,10,10
5,5,WANT,10,10,10
25,5,WANT,10,10,10
33,5,WANT,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
9,7,BE,10,10,10
20,7,BE,10,10,10
8,0,I,10,10,10
17,1,GO,10,10,10
27,1,GO,10,10,10
38,2,WITH,10,10,10
19,2,WITH,10,10,10
34,2,WITH,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
16,4,FOLLOW,10,10,10
5,4,FOLLOW,10,10,10
23,4,FOLLOW,10,10,10
27,4,FOLLOW,10,10,10
38,0,WELCOME,10,10,10
13,0,WELCOME,10,10,10
23,0,WELCOME,10,10,10
22,0,WELCOME,10,10,10
5,0,WELCOME,10,10,10
24,0,WELCOME,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
25,3,NEW,10,10,10
39,3,NEW,10,10,10
36,3,NEW,10,10,10
9,4,BOSS,10,10,10
5,4,BOSS,10,10,10
31,4,BOSS,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
16,2,FEEL,10,10,10
20,2,FEEL,10,10,10
23,2,FEEL,10,10,10
5,3,A,10,10,10
23,4,LOT,10,10,10
5,4,LOT,10,10,10
33,4,LOT,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
29,6,PAIN,10,10,10
15,6,PAIN,10,10,10
25,6,PAIN,10,10,10
21,0,JUST,10,10,10
5,0,JUST,10,10,10
31,0,JUST,10,10,10
33,0,JUST,10,10,10
17,1,GETTING,10,10,10
13,1,GETTING,10,10,10
33,1,GETTING,10,10,10
19,1,GETTING,10,10,10
26,1,GETTING,10,10,10
30,2,READY,10,10,10
13,2,READY,10,10,10
11,2,READY,10,10,10
20,2,READY,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
17,4,GO,10,10,10
27,4,GO,10,10,10
7,5,OUT,10,10,10
33,5,OUT,10,10,10
4,6,AND,10,10,10
25,6,AND,10,10,10
11,6,AND,10,10,10
39,7,YOU,10,10,10
36,7,YOU,10,10,10
25,0,NOT,10,10,10
5,0,NOT,10,10,10
33,0,NOT,10,10,10
19,1,IN,10,10,10
25,1,IN,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
24,3,MOOD,10,10,10
36,3,MOOD,10,10,10
11,3,MOOD,10,10,10
5,4,OF,10,10,10
37,4,OF,10,10,10
13,5,ANY,10,10,10
25,5,ANY,10,10,10
20,5,ANY,10,10,10
5,6,OF,8,10,8
37,6,OF,8,10,8
12,7,THEM,10,10,10
5,7,THEM,10,10,10
24,7,THEM,10,10,10
11,0,DO,10,10,10
35,0,DO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
34,2,THINK,10,10,10
19,2,THINK,10,10,10
26,2,THINK,10,10,10
22,2,THINK,10,10,10
19,3,IT,10,10,10
33,3,IT,10,10,10
38,4,WILL,10,10,10
19,4,WILL,10,10,10
23,4,WILL,10,10,10
9,5,BE,10,10,10
20,5,BE,10,10,10
22,6,CONFIRMED,10,10,10
5,6,CONFIRMED,10,10,10
25,6,CONFIRMED,10,10,10
16,6,CONFIRMED,10,10,10
14,6,CONFIRMED,10,10,10
24,6,CONFIRMED,10,10,10
11,6,CONFIRMED,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
9,1,BASED,10,10,10
15,1,BASED,10,10,10
31,1,BASED,10,10,10
33,1,BASED,10,10,10
5,2,OF,10,10,10
37,2,OF,10,10,10
38,3,WHAT,10,10,10
5,3,WHAT,10,10,10
33,3,WHAT,10,10,10
18,4,HAPPENED,10,10,10
4,4,HAPPENED,10,10,10
29,4,HAPPENED,10,10,10
5,4,HAPPENED,10,10,10
25,4,HAPPENED,10,10,10
11,4,HAPPENED,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
24,6,ME,10,10,10
20,6,ME,10,10,10
4,7,AND,10,10,10
25,7,AND,10,10,10
11,7,AND,10,10,10
24,8,MY,10,10,10
8,8,MY,10,10,10
22,9,COUSIN,10,10,10
5,9,COUSIN,10,10,10
40,9,COUSIN,10,10,10
25,9,COUSIN,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
33,1,TRYING,10,10,10
30,1,TRYING,10,10,10
8,1,TRYING,10,10,10
19,1,TRYING,10,10,10
26,1,TRYING,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
17,3,GET,10,10,10
13,3,GET,10,10,10
33,3,GET,10,10,10
9,4,BACK,10,10,10
4,4,BACK,10,10,10
22,4,BACK,10,10,10
19,5,IN,10,10,10
25,5,IN,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
18,7,HOUSE,10,10,10
7,7,HOUSE,10,10,10
31,7,HOUSE,10,10,10
8,0,IRON,10,10,10
14,0,IRON,10,10,10
25,0,IRON,10,10,10
9,1,BANNER,10,10,10
4,1,BANNER,10,10,10
25,1,BANNER,10,10,10
14,1,BANNER,10,10,10
22,2,CONTROL,10,10,10
5,2,CONTROL,10,10,10
25,2,CONTROL,10,10,10
33,2,CONTROL,10,10,10
30,2,CONTROL,10,10,10
27,2,CONTROL,10,10,10
23,2,CONTROL,10,10,10
19,3,IS,10,10,10
40,3,IS,10,10,10
9,4,BACK,10,10,10
4,4,BACK,10,10,10
22,4,BACK,10,10,10
31,0,SPENDING,10,10,10
29,0,SPENDING,10,10,10
13,0,SPENDING,10,10,10
25,0,SPENDING,10,10,10
11,0,SPENDING,10,10,10
19,0,SPENDING,10,10,10
26,0,SPENDING,10,10,10
33,1,TOO,10,10,10
36,1,TOO,10,10,10
24,2,MUCH,10,10,10
5,2,MUCH,10,10,10
10,2,MUCH,10,10,10
33,3,TIME,10,10,10
8,3,TIME,10,10,10
24,3,TIME,10,10,10
5,4,ON,10,10,10
25,4,ON,10,10,10
5,5,A,10,10,10
17,6,GAME,10,10,10
15,6,GAME,10,10,10
24,6,GAME,10,10,10
11,0,DOING,10,10,10
36,0,DOING,10,10,10
19,0,DOING,10,10,10
26,0,DOING,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
23,2,LITTLE,10,10,10
19,2,LITTLE,10,10,10
33,2,LITTLE,10,10,10
23,2,LITTLE,10,10,10
34,3,THINGS,8,10,8
19,3,THINGS,8,10,8
26,3,THINGS,8,10,8
40,3,THINGS,8,10,8
22,4,CAN,10,10,10
4,4,CAN,10,10,10
25,4,CAN,10,10,10
24,5,MAKE,10,10,10
15,5,MAKE,10,10,10
22,5,MAKE,10,10,10
5,6,A,10,10,10
9,7,BIG,10,10,10
19,7,BIG,10,10,10
17,7,BIG,10,10,10
11,8,DIFFERENCE,10,10,10
19,8,DIFFERENCE,10,10,10
16,8,DIFFERENCE,10,10,10
30,8,DIFFERENCE,10,10,10
5,8,DIFFERENCE,10,10,10
25,8,DIFFERENCE,10,10,10
31,8,DIFFERENCE,10,10,10
8,0,I,10,10,10
5,1,HAD,10,10,10
11,1,HAD,10,10,10
21,2,JUST,10,10,10
5,2,JUST,10,10,10
31,2,JUST,10,10,10
33,2,JUST,10,10,10
22,3,COME,10,10,10
5,3,COME,10,10,10
24,3,COME,10,10,10
19,4,IN,10,10,10
25,4,IN,10,10,10
16,5,FROM,10,10,10
30,5,FROM,10,10,10
5,5,FROM,10,10,10
24,5,FROM,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
31,7,STREET,10,10,10
33,7,STREET,10,10,10
30,7,STREET,10,10,10
20,7,STREET,10,10,10
33,7,STREET,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
31,2,SO,10,10,10
27,2,SO,10,10,10
38,3,WELL,10,10,10
13,3,WELL,10,10,10
23,3,WELL,10,10,10
29,4,PRINTED,10,10,10
30,4,PRINTED,10,10,10
19,4,PRINTED,10,10,10
25,4,PRINTED,10,10,10
33,4,PRINTED,10,10,10
19,4,PRINTED,10,10,10
11,4,PRINTED,10,10,10
5,5,ON,10,10,10
25,5,ON,10,10,10
31,6,SUCH,10,10,10
5,6,SUCH,10,10,10
10,6,SUCH,10,10,10
17,7,GOOD,10,10,10
35,7,GOOD,10,10,10
11,7,GOOD,10,10,10
29,8,PAPER,10,10,10
15,8,PAPER,10,10,10
29,8,PAPER,10,10,10
5,8,PAPER,10,10,10
12,0,THAT,10,10,10
4,0,THAT,10,10,10
33,0,THAT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
11,2,DIFFICULT,10,10,10
19,2,DIFFICULT,10,10,10
16,2,DIFFICULT,10,10,10
19,2,DIFFICULT,10,10,10
22,2,DIFFICULT,10,10,10
5,2,DIFFICULT,10,10,10
23,2,DIFFICULT,10,10,10
33,2,DIFFICULT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
31,4,SAY,10,10,10
15,4,SAY,10,10,10
39,0,YELL,10,10,10
13,0,YELL,10,10,10
23,0,YELL,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
37,2,VERY,10,10,10
13,2,VERY,10,10,10
30,2,VERY,10,10,10
20,2,VERY,10,10,10
31,3,SAME,10,10,10
15,3,SAME,10,10,10
24,3,SAME,10,10,10
34,4,THING,10,10,10
19,4,THING,10,10,10
26,4,THING,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
12,2,THEY,10,10,10
15,2,THEY,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
5,4,ALLOWED,10,10,10
23,4,ALLOWED,10,10,10
7,4,ALLOWED,10,10,10
11,4,ALLOWED,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
33,6,TRADE,10,10,10
30,6,TRADE,10,10,10
15,6,TRADE,10,10,10
11,6,TRADE,10,10,10
33,0,TIME,10,10,10
8,0,TIME,10,10,10
24,0,TIME,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
9,2,BUY,10,10,10
8,2,BUY,10,10,10
5,3,A,10,10,10
25,4,NEW,10,10,10
39,4,NEW,10,10,10
36,4,NEW,10,10,10
18,5,HOME,10,10,10
27,5,HOME,10,10,10
24,5,HOME,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
17,3,GET,10,10,10
13,3,GET,10,10,10
33,3,GET,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
7,5,OUT,10,10,10
33,5,OUT,10,10,10
5,6,OF,10,10,10
37,6,OF,10,10,10
6,7,OR,3,10,4
30,7,OR,3,10,4
22,8,CULTURE,10,10,10
5,8,CULTURE,10,10,10
23,8,CULTURE,10,10,10
10,8,CULTURE,10,10,10
14,8,CULTURE,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
22,1,COMING,10,10,10
5,1,COMING,10,10,10
24,1,COMING,10,10,10
19,1,COMING,10,10,10
26,1,COMING,10,10,10
9,2,BACK,10,10,10
4,2,BACK,10,10,10
22,2,BACK,10,10,10
16,3,FOR,10,10,10
6,3,FOR,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
17,5,GAMES,10,10,10
15,5,GAMES,10,10,10
24,5,GAMES,10,10,10
40,5,GAMES,10,10,10
31,0,SOME,10,10,10
5,0,SOME,10,10,10
24,0,SOME,10,10,10
5,1,OF,10,10,10
37,1,OF,10,10,10
5,2,US,10,10,10
31,2,US,10,10,10
3,3,ARE,10,10,10
25,4,NOT,10,10,10
5,4,NOT,10,10,10
33,4,NOT,10,10,10
18,5,HERE,10,10,10
19,5,HERE,10,10,10
5,5,HERE,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
9,7,BE,10,10,10
20,7,BE,10,10,10
23,8,LOVED,10,10,10
5,8,LOVED,10,10,10
37,8,LOVED,10,10,10
11,8,LOVED,10,10,10
12,0,THAT,10,10,10
4,0,THAT,10,10,10
33,0,THAT,10,10,10
31,1,SEEMS,10,10,10
20,1,SEEMS,10,10,10
24,1,SEEMS,10,10,10
40,1,SEEMS,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
38,3,WORK,10,10,10
14,3,WORK,10,10,10
22,3,WORK,10,10,10
16,4,FOR,10,10,10
6,4,FOR,10,10,10
12,5,THEM,10,10,10
5,5,THEM,10,10,10
24,5,THEM,10,10,10
24,0,MAYBE,10,10,10
15,0,MAYBE,10,10,10
9,0,MAYBE,10,10,10
20,0,MAYBE,10,10,10
12,1,THIS,10,10,10
19,1,THIS,10,10,10
31,1,THIS,10,10,10
38,2,WILL,10,10,10
19,2,WILL,10,10,10
23,2,WILL,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
11,5,DAY,10,10,10
15,5,DAY,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
5,3,A,10,10,10
31,4,SERIOUS,10,10,10
19,4,SERIOUS,10,10,10
5,4,SERIOUS,10,10,10
30,4,SERIOUS,10,10,10
19,4,SERIOUS,10,10,10
5,4,SERIOUS,10,10,10
31,4,SERIOUS,10,10,10
29,5,PROBLEM,10,10,10
30,5,PROBLEM,10,10,10
5,5,PROBLEM,10,10,10
9,5,PROBLEM,10,10,10
23,5,PROBLEM,10,10,10
5,5,PROBLEM,10,10,10
24,5,PROBLEM,10,10,10
8,0,I,10,10,10
38,1,WANT,10,10,10
5,1,WANT,10,10,10
25,1,WANT,10,10,10
33,1,WANT,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
15,4,ABLE,10,10,10
9,4,ABLE,10,10,10
23,4,ABLE,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
31,6,START,10,10,10
33,6,START,10,10,10
3,6,START,10,10,10
33,6,START,10,10,10
24,7,MY,10,10,10
8,7,MY,10,10,10
27,8,OWN,10,10,10
25,8,OWN,10,10,10
29,9,PROJECTS,10,10,10
30,9,PROJECTS,10,10,10
5,9,PROJECTS,10,10,10
21,9,PROJECTS,10,10,10
13,9,PROJECTS,10,10,10
22,9,PROJECTS,10,10,10
33,9,PROJECTS,10,10,10
31,9,PROJECTS,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
39,1,YES,10,10,10
13,1,YES,10,10,10
31,1,YES,10,10,10
4,2,AT,10,10,10
33,2,AT,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
31,4,SAME,10,10,10
15,4,SAME,10,10,10
24,4,SAME,10,10,10
33,5,TIME,10,10,10
8,5,TIME,10,10,10
24,5,TIME,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
23,3,LEAVE,8,10,8
20,3,LEAVE,8,10,8
37,3,LEAVE,8,10,8
12,4,THE,10,10,10
5,4,THE,10,10,10
18,5,HOUSE,10,10,10
7,5,HOUSE,10,10,10
31,5,HOUSE,10,10,10
29,6,PLEASE,8,10,8
23,6,PLEASE,8,10,8
20,6,PLEASE,8,10,8
40,6,PLEASE,8,10,8
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
18,1,HE,10,10,10
20,1,HE,10,10,10
30,2,RETURNED,10,10,10
19,2,RETURNED,10,10,10
33,2,RETURNED,10,10,10
14,2,RETURNED,10,10,10
25,2,RETURNED,10,10,10
11,2,RETURNED,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
18,4,HER,10,10,10
14,4,HER,10,10,10
4,5,AND,10,10,10
25,5,AND,10,10,10
11,5,AND,10,10,10
11,6,DEMANDED,10,10,10
19,6,DEMANDED,10,10,10
24,6,DEMANDED,10,10,10
3,6,DEMANDED,10,10,10
25,6,DEMANDED,10,10,10
11,6,DEMANDED,10,10,10
31,7,SOMETHING,10,10,10
5,7,SOMETHING,10,10,10
24,7,SOMETHING,10,10,10
34,7,SOMETHING,10,10,10
19,7,SOMETHING,10,10,10
26,7,SOMETHING,10,10,10
33,8,TO,10,10,10
36,8,TO,10,10,10
20,9,EAT,10,10,10
33,9,EAT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WANTED,10,10,10
5,1,WANTED,10,10,10
25,1,WANTED,10,10,10
33,1,WANTED,10,10,10
19,1,WANTED,10,10,10
11,1,WANTED,10,10,10
24,2,ME,10,10,10
20,2,ME,10,10,10
5,3,ON,10,10,10
25,3,ON,10,10,10
12,4,THIS,10,10,10
19,4,THIS,10,10,10
31,4,THIS,10,10,10
21,5,JOB,10,10,10
5,5,JOB,10,10,10
9,5,JOB,10,10,10
12,0,THE,10,10,10
20,0,THE,10,10,10
5,1,UNCLE,10,10,10
26,1,UNCLE,10,10,10
22,1,UNCLE,10,10,10
23,1,UNCLE,10,10,10
24,2,MUST,10,10,10
5,2,MUST,10,10,10
31,2,MUST,10,10,10
33,2,MUST,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
37,4,VERY,10,10,10
13,4,VERY,10,10,10
30,4,VERY,10,10,10
20,4,VERY,10,10,10
30,5,RICH,10,10,10
19,5,RICH,10,10,10
10,5,RICH,10,10,10
19,6,INDEED,10,10,10
25,6,INDEED,10,10,10
11,6,INDEED,10,10,10
20,6,INDEED,10,10,10
11,6,INDEED,10,10,10
8,0,I,10,10,10
34,1,THINK,10,10,10
19,1,THINK,10,10,10
26,1,THINK,10,10,10
22,1,THINK,10,10,10
19,2,IT'S,10,10,10
33,2,IT'S,10,10,10
31,2,IT'S,10,10,10
22,3,QUITE,10,10,10
38,3,QUITE,10,10,10
8,3,QUITE,10,10,10
33,3,QUITE,10,10,10
29,4,PROPER,10,10,10
30,4,PROPER,10,10,10
5,4,PROPER,10,10,10
29,4,PROPER,10,10,10
5,4,PROPER,10,10,10
18,0,HERE,10,10,10
19,0,HERE,10,10,10
5,0,HERE,10,10,10
38,1,WE,10,10,10
20,1,WE,10,10,10
3,2,ARE,10,10,10
22,3,CAUGHT,10,10,10
6,3,CAUGHT,10,10,10
33,3,CAUGHT,10,10,10
21,4,JUST,10,10,10
5,4,JUST,10,10,10
31,4,JUST,10,10,10
33,4,JUST,10,10,10
4,5,AS,10,10,10
40,5,AS,10,10,10
12,6,THEY,10,10,10
15,6,THEY,10,10,10
38,7,WERE,10,10,10
14,7,WERE,10,10,10
9,8,BEFORE,10,10,10
19,8,BEFORE,10,10,10
16,8,BEFORE,10,10,10
6,8,BEFORE,10,10,10
30,8,BEFORE,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
5,2,A,10,10,10
33,3,TREAT,10,10,10
30,3,TREAT,10,10,10
20,3,TREAT,10,10,10
33,3,TREAT,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
31,5,SEE,10,10,10
20,5,SEE,10,10,10
18,6,HER,10,10,10
14,6,HER,10,10,10
4,7,AT,10,10,10
33,7,AT,10,10,10
18,8,HER,10,10,10
14,8,HER,10,10,10
38,9,WORK,10,10,10
14,9,WORK,10,10,10
22,9,WORK,10,10,10
18,0,HER,10,10,10
5,0,HER,10,10,10
8,1,EYES,10,10,10
40,1,EYES,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
11,3,DEAR,10,10,10
19,3,DEAR,10,10,10
5,3,DEAR,10,10,10
9,4,BOY,10,10,10
28,4,BOY,10,10,10
3,5,ARE,10,10,10
31,6,SO,10,10,10
27,6,SO,10,10,10
9,7,BEAUTIFUL,10,10,10
39,7,BEAUTIFUL,10,10,10
36,7,BEAUTIFUL,10,10,10
33,7,BEAUTIFUL,10,10,10
19,7,BEAUTIFUL,10,10,10
16,7,BEAUTIFUL,10,10,10
23,7,BEAUTIFUL,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
12,1,THEY,10,10,10
15,1,THEY,10,10,10
38,2,WOULD,10,10,10
35,2,WOULD,10,10,10
11,2,WOULD,10,10,10
17,3,GET,10,10,10
13,3,GET,10,10,10
33,3,GET,10,10,10
5,4,A,10,10,10
16,5,FORMAL,10,10,10
6,5,FORMAL,10,10,10
24,5,FORMAL,10,10,10
23,5,FORMAL,10,10,10
13,6,END,10,10,10
25,6,END,10,10,10
11,6,END,10,10,10
33,7,TO,10,10,10
36,7,TO,10,10,10
12,8,THE,10,10,10
5,8,THE,10,10,10
22,9,CONFLICT,10,10,10
5,9,CONFLICT,10,10,10
25,9,CONFLICT,10,10,10
16,9,CONFLICT,10,10,10
23,9,CONFLICT,10,10,10
19,9,CONFLICT,10,10,10
22,9,CONFLICT,10,10,10
33,9,CONFLICT,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
12,1,THERE,10,10,10
13,1,THERE,10,10,10
30,1,THERE,10,10,10
18,2,HAD,10,10,10
4,2,HAD,10,10,10
11,2,HAD,10,10,10
9,3,BETTER,10,10,10
13,3,BETTER,10,10,10
33,3,BETTER,10,10,10
5,3,BETTER,10,10,10
25,4,NOT,10,10,10
5,4,NOT,10,10,10
33,4,NOT,10,10,10
9,5,BE,10,10,10
20,5,BE,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
23,1,LEFT,10,10,10
13,1,LEFT,10,10,10
16,1,LEFT,10,10,10
33,1,LEFT,10,10,10
9,2,BEHIND,10,10,10
19,2,BEHIND,10,10,10
18,2,BEHIND,10,10,10
8,2,BEHIND,10,10,10
25,2,BEHIND,10,10,10
11,2,BEHIND,10,10,10
5,3,A,10,10,10
38,4,WIFE,10,10,10
8,4,WIFE,10,10,10
16,4,WIFE,10,10,10
4,5,AND,10,10,10
25,5,AND,10,10,10
11,5,AND,10,10,10
5,6,A,10,10,10
39,7,YOUNG,10,10,10
5,7,YOUNG,10,10,10
26,7,YOUNG,10,10,10
31,8,SON,10,10,10
5,8,SON,10,10,10
25,8,SON,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
